m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
16,0.95995995995996,0.03103405057154666,1.912344819719375e-09,1.8343411677325304e-09
16,0.960960960960961,0.03025521555818922,1.5326357579443814e-09,1.470118285202585e-09
16,0.9619619619619619,0.029476533557604444,1.2210645240748222e-09,1.171254728328672e-09
16,0.9629629629629629,0.028698004569792438,9.667809024122226e-10,9.273426322302852e-10
16,0.963963963963964,0.027919628594753196,7.604294141982688e-10,7.294079486670759e-10
16,0.964964964964965,0.02714140563248672,5.939777953436691e-10,5.697459112485914e-10
16,0.965965965965966,0.026363335682993008,4.605608674300086e-10,4.417712673070292e-10
16,0.9669669669669669,0.02558541874627206,3.5433885181079967e-10,3.3988236487448466e-10
16,0.9679679679679679,0.02480765482232388,2.7036920276557206e-10,2.5933820827911396e-10
16,0.968968968968969,0.02403004391114837,2.0449106273975232e-10,1.9614762185958648e-10
16,0.96996996996997,0.023252586012745716,1.5322147067892658e-10,1.4696968814206327e-10
16,0.970970970970971,0.022475281127115828,1.1366248328406998e-10,1.090246544761219e-10
16,0.9719719719719719,0.021698129254258708,8.341839861604246e-11,8.001453052954019e-11
16,0.9729729729729729,0.020921130394174352,6.052230180024678e-11,5.80526281363422e-11
16,0.973973973973974,0.020144284546862665,4.337118356130189e-11,4.160132471613175e-11
16,0.974974974974975,0.01936759171232384,3.0668913883437594e-11,2.941736176884185e-11
16,0.975975975975976,0.018591051890557778,2.137638517285552e-11,2.050402072836235e-11
16,0.9769769769769769,0.017814665081564478,1.4668171817572018e-11,1.4069549658208866e-11
16,0.9779779779779779,0.017038431285343946,9.895085918284811e-12,9.491245815758062e-12
16,0.978978978978979,0.016262350501895992,6.5520421172871786e-12,6.284630918696992e-12
16,0.97997997997998,0.01548642273122099,4.250677793806916e-12,4.0771879342112465e-12
16,0.980980980980981,0.014710647973318752,2.696208332051424e-12,2.586160290478814e-12
16,0.9819819819819819,0.013935026228189188,1.6680306072657756e-12,1.5999464897144367e-12
16,0.9829829829829829,0.01315955749583248,1.0036211756386064e-12,9.626550867763097e-13
16,0.983983983983984,0.012384241776248445,5.853087921578681e-13,5.614167876827182e-13
16,0.984984984984985,0.011609079069437173,3.295337083620651e-13,3.160819145514067e-13
16,0.985985985985986,0.01083406937539876,1.7823860681991306e-13,1.709625695397539e-13
16,0.986986986986987,0.01005921269413302,9.206789404823924e-14,8.830939806426899e-14
16,0.9879879879879879,0.009284509025640044,4.5083276782725636e-14,4.324278423054224e-14
16,0.988988988988989,0.008509958369919832,2.0733961698792134e-14,1.9887487831133556e-14
16,0.98998998998999,0.007735560726972387,8.849314684573125e-15,8.488026682188747e-15
16,0.990990990990991,0.006961316096797799,3.4502565495328886e-15,3.3093899951127644e-15
16,0.991991991991992,0.006187224479395883,1.2029165690895493e-15,1.1538026515318646e-15
16,0.992992992992993,0.005413285874766638,3.6396738027069644e-16,3.491065161049449e-16
16,0.993993993993994,0.004639500282910252,9.147312094060894e-17,8.77381468318024e-17
16,0.994994994994995,0.003865867703826725,1.784070815796321e-17,1.7112226452390328e-17
16,0.995995995995996,0.0030923881375158687,2.409735899901439e-18,2.311337409449266e-18
16,0.996996996996997,0.0023190615839777775,1.8208156057882356e-19,1.7464628023721176e-19
16,0.997997997997998,0.0015458880432123573,4.766366796927554e-21,4.571727198520707e-21
16,0.998998998998999,0.0007728675152197962,9.368239921936876e-24,8.985667140911463e-24
16,1.0,0.0,0.0,0.0
24,0.0,0.8501447837311761,0.8458199542775467,0.8199011812495778
24,0.001001001001001001,0.8492172749977959,0.845762123743355,0.8198277784279675
24,0.002002002002002002,0.8482899195969886,0.845704254317276,0.8197543301647979
24,0.003003003003003003,0.8473627175287541,0.8456463459705279,0.8196808364278951
24,0.004004004004004004,0.8464356687930926,0.845588398674315,0.8196072971850719
24,0.005005005005005005,0.845508773390004,0.8455304123998167,0.8195337124041163
24,0.006006006006006006,0.8445820313194881,0.8454723871181946,0.8194600820527994
24,0.007007007007007007,0.8436554425815452,0.8454143228005905,0.8193864060988733
24,0.008008008008008008,0.8427290071761752,0.845356219418126,0.8193126845100682
24,0.009009009009009009,0.8418027251033781,0.8452980769419088,0.8192389172541023
24,0.01001001001001001,0.8408765963631538,0.8452398953430212,0.8191651042986681
24,0.011011011011011011,0.8399506209555025,0.8451816745925282,0.8190912456114412
24,0.012012012012012012,0.839024798880424,0.8451234146614749,0.8190173411600781
24,0.013013013013013013,0.8380991301379184,0.8450651155208858,0.8189433909122138
24,0.014014014014014014,0.8371736147279858,0.845006777141772,0.8188693948354713
24,0.015015015015015015,0.8362482526506259,0.8449483994951184,0.8187953528974472
24,0.016016016016016016,0.8353230439058389,0.8448899825518932,0.8187212650657217
24,0.017017017017017015,0.834397988493625,0.8448315262830443,0.8186471313078555
24,0.018018018018018018,0.8334730864139838,0.8447730306594988,0.8185729515913883
24,0.01901901901901902,0.8325483376669155,0.8447144956521703,0.8184987258838471
24,0.02002002002002002,0.8316237422524201,0.8446559212319459,0.8184244541527326
24,0.02102102102102102,0.8306993001704975,0.8445973073696961,0.8183501363655276
24,0.022022022022022022,0.829775011421148,0.8445386540362697,0.8182757724896974
24,0.023023023023023025,0.8288508760043711,0.8444799612024952,0.8182013624926835
24,0.024024024024024024,0.8279268939201673,0.8444212288391855,0.8181269063419139
24,0.025025025025025023,0.8270030651685364,0.8443624569171264,0.8180524040047904
24,0.026026026026026026,0.8260793897494783,0.8443036454070852,0.8179778554486955
24,0.02702702702702703,0.8251558676629931,0.8442447942798059,0.8179032606409903
24,0.028028028028028028,0.8242324989090808,0.8441859035060074,0.8178286195490099
24,0.029029029029029027,0.8233092834877414,0.8441269730563914,0.8177539321400733
24,0.03003003003003003,0.8223862213989748,0.8440680029016264,0.8176791983814679
24,0.031031031031031032,0.8214633126427812,0.8440089930123561,0.8176044182404549
24,0.03203203203203203,0.8205405572191604,0.8439499433591925,0.8175295916842675
24,0.03303303303303303,0.8196179551281124,0.8438908539127139,0.8174547186801033
24,0.03403403403403403,0.8186955063696374,0.8438317246434672,0.8173797991951318
24,0.035035035035035036,0.8177732109437353,0.843772555521952,0.8173048331964755
24,0.036036036036036036,0.816851068850406,0.8437133465186233,0.8172298206512137
24,0.037037037037037035,0.8159290800896497,0.8436540976038828,0.8171547615263748
24,0.03803803803803804,0.8150072446614662,0.843594808748069,0.8170796557889266
24,0.03903903903903904,0.8140855625658557,0.8435354799214575,0.817004503405775
24,0.04004004004004004,0.813164033802818,0.8434761110942353,0.8169293043437413
24,0.04104104104104104,0.8122426583723532,0.8434167022364982,0.8168540585695603
24,0.04204204204204204,0.8113214362744612,0.8433572533182329,0.8167787660498599
24,0.043043043043043044,0.8104003675091421,0.8432977643092968,0.8167034267511448
24,0.044044044044044044,0.809479452076396,0.843238235179407,0.8166280406397853
24,0.04504504504504504,0.8085586899762227,0.8431786658981026,0.8165526076819809
24,0.04604604604604605,0.8076380812086223,0.8431190564347268,0.8164771278437417
24,0.04704704704704705,0.8067176257735948,0.8430594067583901,0.8164016010908567
24,0.04804804804804805,0.8057973236711403,0.8429997168379443,0.8163260273888657
24,0.04904904904904905,0.8048771749012585,0.8429399866419273,0.8162504067030073
24,0.050050050050050046,0.8039571794639496,0.8428802161385243,0.8161747389981837
24,0.05105105105105105,0.8030373373592137,0.8428204052955146,0.8160990242389062
24,0.05205205205205205,0.8021176485870506,0.842760554080208,0.8160232623892373
24,0.05305305305305305,0.8011981131474604,0.8427006624593862,0.8159474534127332
24,0.05405405405405406,0.8002787310404431,0.8426407303992144,0.8158715972723602
24,0.055055055055055056,0.7993595022659987,0.8425807578651633,0.8157956939304187
24,0.056056056056056056,0.7984404268241272,0.8425207448219136,0.8157197433484523
24,0.057057057057057055,0.7975215047148285,0.8424606912332469,0.8156437454871444
24,0.058058058058058054,0.7966027359381027,0.8424005970619349,0.815567700306211
24,0.05905905905905906,0.7956841204939498,0.8423404622695995,0.8154916077642652
24,0.06006006006006006,0.7947656583823698,0.8422802868165707,0.8154154678186859
24,0.06106106106106106,0.7938473496033627,0.8422200706617279,0.8153392804254613
24,0.062062062062062065,0.7929291941569285,0.8421598137623197,0.8152630455390184
24,0.06306306306306306,0.7920111920430671,0.8420995160737783,0.8151867631120445
24,0.06406406406406406,0.7910933432617787,0.8420391775494921,0.815110433095271
24,0.06506506506506507,0.790175647813063,0.8419787981405797,0.8150340554372549
24,0.06606606606606606,0.7892581056969203,0.8419183777956323,0.8149576300841345
24,0.06706706706706707,0.7883407169133506,0.8418579164604314,0.8148811569793568
24,0.06806806806806806,0.7874234814623536,0.8417974140776506,0.8148046360633944
24,0.06906906906906907,0.7865063993439295,0.841736870586511,0.8147280672734138
24,0.07007007007007007,0.7855894705580785,0.8416762859224298,0.8146514505429396
24,0.07107107107107107,0.7846726951048002,0.841615660016623,0.8145747858014746
24,0.07207207207207207,0.7837560729840949,0.8415549927956825,0.8144980729740944
24,0.07307307307307308,0.7828396041959623,0.8414942841811209,0.8144213119810125
24,0.07407407407407407,0.7819232887404026,0.8414335340888671,0.8143445027370954
24,0.07507507507507508,0.7810071266174159,0.8413727424287356,0.8142676451513569
24,0.07607607607607608,0.7800911178270021,0.841311909103848,0.8141907391264036
24,0.07707707707707707,0.7791752623691611,0.8412510340100212,0.814113784557849
24,0.07807807807807808,0.7782595602438931,0.8411901170350893,0.8140367813336633
24,0.07907907907907907,0.7773440114511979,0.8411291580581954,0.8139597293334984
24,0.08008008008008008,0.7764286159910756,0.841068156949027,0.8138826284279528
24,0.08108108108108109,0.7755133738635261,0.8410071135669931,0.813805478477785
24,0.08208208208208208,0.7745982850685496,0.8409460277603567,0.813728279333085
24,0.08308308308308308,0.7736833496061459,0.8408848993652894,0.8136510308323663
24,0.08408408408408408,0.7727685674763152,0.840823728204882,0.81357373280162
24,0.08508508508508508,0.7718539386790573,0.8407625140880803,0.8134963850532975
24,0.08608608608608609,0.7709394632143723,0.8407012568085552,0.8134189873852261
24,0.08708708708708708,0.7700251410822603,0.8406399561435097,0.8133415395794693
24,0.08808808808808809,0.769110972282721,0.8405786118523924,0.8132640414010948
24,0.0890890890890891,0.7681969568157546,0.8405172236755535,0.8131864925968871
24,0.09009009009009009,0.7672830946813611,0.8404557913328106,0.8131088928939766
24,0.09109109109109109,0.7663693858795406,0.8403943145219328,0.8130312419983853
24,0.0920920920920921,0.7654558304102929,0.8403327929170428,0.8129535395935011
24,0.09309309309309309,0.7645424282736181,0.8402712261669131,0.8128757853384437
24,0.0940940940940941,0.7636291794695163,0.8402096138931864,0.812797978866363
24,0.09509509509509509,0.7627160839979871,0.8401479556884877,0.8127201197826311
24,0.0960960960960961,0.761803141859031,0.8400862511144378,0.8126422076629416
24,0.0970970970970971,0.7608903530526477,0.8400244996995698,0.8125642420513146
24,0.0980980980980981,0.7599777175788374,0.8399627009371184,0.8124862224579807
24,0.0990990990990991,0.7590652354375999,0.8399008542827192,0.8124081483571788
24,0.10010010010010009,0.7581529066289353,0.8398389591519775,0.8123300191848297
24,0.1011011011011011,0.7572407311528435,0.8397770149179251,0.8122518343361007
24,0.1021021021021021,0.7563287090093247,0.839715020908359,0.8121735931628585
24,0.1031031031031031,0.7554168401983787,0.8396529764030333,0.8120952949709818
24,0.1041041041041041,0.7545051247200056,0.8395908806307456,0.8120169390175727
24,0.10510510510510511,0.7535935625742055,0.839528732766274,0.8119385245080243
24,0.1061061061061061,0.7526821537609781,0.83946653192718,0.8118600505929603
24,0.10710710710710711,0.7517708982803238,0.8394042771704802,0.8117815163650498
24,0.10810810810810811,0.7508597961322423,0.8393419674891474,0.8117029208556584
24,0.1091091091091091,0.7499488473167336,0.8392796018084906,0.811624263031383
24,0.11011011011011011,0.7490380518337978,0.8392171789823673,0.8115455417904266
24,0.1111111111111111,0.7481274096834349,0.8391546977892403,0.8114667559588243
24,0.11211211211211211,0.747216920865645,0.8390921569280884,0.8113879042865284
24,0.11311311311311312,0.7463065853804278,0.8390295550141269,0.8113089854433138
24,0.11411411411411411,0.7453964032277837,0.8389668905743879,0.8112299980145458
24,0.11511511511511512,0.7444863744077123,0.8389041620431168,0.8111509404967767
24,0.11611611611611611,0.7435764989202138,0.8388413677569954,0.8110718112931706
24,0.11711711711711711,0.7426667767652883,0.8387785059501982,0.8109926087087754
24,0.11811811811811812,0.7417572079429355,0.8387155747492485,0.8109133309455947
24,0.11911911911911911,0.7408477924531558,0.8386525721677088,0.8108339760975113
24,0.12012012012012012,0.7399385302959489,0.8385894961006787,0.8107545421450171
24,0.12112112112112113,0.7390294214713148,0.8385263443190959,0.8106750269497613
24,0.12212212212212212,0.7381204659792537,0.8384631144638628,0.8105954282489267
24,0.12312312312312312,0.7372116638197654,0.8383998040397495,0.8105157436493968
24,0.12412412412412413,0.73630301499285,0.8383364104091228,0.8104359706217521
24,0.12512512512512514,0.7353945194985075,0.8382729307854618,0.8103561064940655
24,0.12612612612612611,0.734486177336738,0.838209362226671,0.810276148445501
24,0.12712712712712712,0.7335779885075413,0.8381457016281979,0.8101960934997283
24,0.12812812812812813,0.7326699530109174,0.8380819457159171,0.8101159385181117
24,0.12912912912912913,0.7317620708468665,0.8380180910388292,0.8100356801927233
24,0.13013013013013014,0.7308543420153883,0.837954133961535,0.8099553150391392
24,0.13113113113113112,0.7299467665164832,0.8378900706564918,0.8098748393890306
24,0.13213213213213212,0.7290393443501509,0.837825897096071,0.8097942493825615
24,0.13313313313313313,0.7281320755163915,0.837761609044367,0.8097135409605491
24,0.13413413413413414,0.727224960015205,0.8376972020488154,0.8096327098564432
24,0.13513513513513514,0.7263179978465913,0.8376326714315747,0.8095517515880787
24,0.13613613613613612,0.7254111890105506,0.8375680122806898,0.8094706614492179
24,0.13713713713713713,0.7245045335070828,0.837503219441042,0.8093894345008918
24,0.13813813813813813,0.7235980313361877,0.8374382875050511,0.8093080655624998
24,0.13913913913913914,0.7226916824978656,0.8373732108031795,0.809226549202724
24,0.14014014014014015,0.7217854869921164,0.8373079833941971,0.8091448797302119
24,0.14114114114114115,0.7208794448189401,0.8372425990552242,0.8090630511840495
24,0.14214214214214213,0.7199735559783366,0.837177051271559,0.8089810573240249
24,0.14314314314314314,0.719067820470306,0.8371113332262601,0.8088988916206603
24,0.14414414414414414,0.7181622382948484,0.8370454377895243,0.8088165472450469
24,0.14514514514514515,0.7172568094519636,0.8369793575078331,0.808734017058459
24,0.14614614614614616,0.7163515339416516,0.8369130845928754,0.8086512936017546
24,0.14714714714714713,0.7154464117639127,0.8368466109102594,0.8085683690845721
24,0.14814814814814814,0.7145414429187465,0.8367799279679854,0.8084852353743014
24,0.14914914914914915,0.7136366274061533,0.8367130269047164,0.8084018839848592
